,movie_url,username,date,score,review
2340,https://www.metacritic.com/movie/hamilton-2020/user-reviews/?filter=Negative%20Reviews,Stellabella,"Jul 3, 2020",2,I was looking forward to this movie but it did not meet expectations. Definitely over-hyped. The singing it just not that good and sometimes hard to understand. Sad because it had potential to be great.
2341,https://www.metacritic.com/movie/hamilton-2020/user-reviews/?filter=Negative%20Reviews,Fyendo,"Jul 3, 2020",0,Just awful in every way.  Lin Manuel's voice is like nails on a chalkboard and the lyrics of the songs are like a child wrote them and the delivery is like a middle school theater production.
2342,https://www.metacritic.com/movie/hamilton-2020/user-reviews/?filter=Negative%20Reviews,Chris454,"Jul 3, 2020",0,This movie isnt even worth a watch. Completely and utterly overhyped. Most of the acting is cliche and horrible.
2343,https://www.metacritic.com/movie/foxtrot/user-reviews/?filter=Negative%20Reviews,netflic,"Aug 28, 2022",2,"Exceptionally well made piece of anti-Israeli propaganda. Which is not surprising from a director Samuel Moaz who made ""Lebanon"". I only wish this talent could be used for a better cause."
2344,https://www.metacritic.com/movie/foxtrot/user-reviews/?filter=Negative%20Reviews,bolsa22,"Mar 4, 2018",3,"BORING!!! Nothing of this movie was really ground breaking, there was one scene that it was really amazing that was played by the actor Lior ****, hes probably the best part of  the movie, but everything else makes me sleep for no reason, i didn't found this movie really funny, sad and suspenseful, i just called this movie a bad directed movie, it was well scripted, but bad directed, so I've said before and ill say it again, BORING!!!"
2345,https://www.metacritic.com/movie/foxtrot/user-reviews/?filter=Negative%20Reviews,swing,"Mar 2, 2018",2,"Very good acting, what there was of it.  But, the slowest moving movie I've ever seen.  Yes, there are some reflections on life, and death, but they take place at the pace of real life.  Sorry, we wasted two hours."
2346,https://www.metacritic.com/movie/sweet-country/user-reviews/?filter=Negative%20Reviews,Mauro_Lanari,"Apr 3, 2021",2,"(Mauro Lanari)
Nihilistic despair orchestrated with all the directorial tricks adored by festivals (it won the Special Jury Prize at the 74th Venice International Film Festival). The narrative is paroxystically dilated (obvious: for echoing the boundless spaces), the diegesis is non-linear (obvious: for echoing the Aboriginal tradition), and the desert is everywhere, in the landscape, in the non-dialogues, in the interminable soporific silences. Some have called it a ""cooled deep emotional participationNihilistic despair orchestrated with all the directorial tricks adored by festivals (it won the Special Jury Prize at the 74th Venice International Film Festival). The narrative is paroxystically dilated (obvious: for echoing the boundless spaces), the diegesis is non-linear (obvious: for echoing the Aboriginal tradition), and the desert is everywhere, in the landscape, in the non-dialogues, in the interminable soporific silences. Some have called it a ""cooled deep emotional participation."" I consider it the whole rhetorical arsenal flaunted, complete with a metacinematographic touch (justice in the open-air screening room)."
2347,https://www.metacritic.com/movie/sweet-country/user-reviews/?filter=Negative%20Reviews,OlivierPiel,"Jun 25, 2018",3,"Even though this is not the typical simplistic good-vs-evil black-and-white story that Hollywood serves us at every turn when it comes to racial relations, it's still a bore."
2348,https://www.metacritic.com/movie/leave-no-trace/user-reviews/?filter=Negative%20Reviews,mpp,"Mar 14, 2019",3,"The problem with this film is Foster's character: poorly cast and poorly written.  For the film to work, the viewer needs some degree of empathy for Foster, despite the poor decisions, yet it provides none.  The man is beyond selfish; he's a drug dealer, a thief, a child abuser, and not so hot at living off the land.  I was rooting for him to be crushed by a tree within the first 10 mins of the film so that his daughter coukd be free of him."
2349,https://www.metacritic.com/movie/leave-no-trace/user-reviews/?filter=Negative%20Reviews,bataguila,"Dec 11, 2018",0,"Un asco, no trata de nada, es de hueva, lo peor del año junto the rider, lo unico bueno la chavita esta guapita"
2350,https://www.metacritic.com/movie/leave-no-trace/user-reviews/?filter=Negative%20Reviews,OlivierPiel,"Sep 26, 2018",3,"very disappointing. It's flat and dry. And turned the lush allure of the fantastic scenery surrounding the main characters as drab as an English suburb. It's the opposite of that nice movie Mr. Fantastic with Viggo Mortensen. The only good cinematic moments happen at the start and end of the movie with gorgeous photography. The rest is the typical example of how cinema ruins a book by trying to be ""realistic"", ""telling a story"" or understand the ""psychology"" of its main characters. A film will never beat the written word in that respect. Ben Forster was especially bad in that film imho."
2351,https://www.metacritic.com/movie/leave-no-trace/user-reviews/?filter=Negative%20Reviews,Merrylady,"Jul 15, 2018",0,"OMG, Save yourself! do not go see this slow moving and boring movie!  How anyone thinks this movie was good is beyond my comprehension,  A root canal would be less painful!"
2352,https://www.metacritic.com/movie/leave-no-trace/user-reviews/?filter=Negative%20Reviews,SWEEPtheLEG175,"Jul 6, 2018",2,"Ben Foster is always great and his co-star was as well, but this is an extremely boring film.   I didn't buy into the Ben Foster's character and why he has to do the things he does.  Just seemed like a quitter."
2353,https://www.metacritic.com/movie/hell-or-high-water/user-reviews/?filter=Negative%20Reviews,TRake,"Jun 3, 2019",2,"Jeff Bridges has adopted a ""marbles in the mouth"" method of speaking to play these gruff characters and it is just too tiresome. Chris Pine does a decent job. The story is slow and missed too many chances for intrigue. Every surprise is a dud. Some like it. Not me."
2354,https://www.metacritic.com/movie/hell-or-high-water/user-reviews/?filter=Negative%20Reviews,Nclr_Chckn,"Feb 26, 2019",1,Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.Absolute boredom.
2355,https://www.metacritic.com/movie/hell-or-high-water/user-reviews/?filter=Negative%20Reviews,currer_bell,"Aug 25, 2018",2,This was a quite bad and boring movie... Like we needed another unrealistic movie about bankrobbers from Texas...
2356,https://www.metacritic.com/movie/hell-or-high-water/user-reviews/?filter=Negative%20Reviews,Broyax,"Aug 11, 2018",0,"Deux loustics font des braquages pour arrondir les fins de mois et accessoirement pourvoir aux besoins de leur famille décomposée, payer la pension alimentaire et piquer du fric aux banques responsables de la crise des subprimes et de leur (sur)endettement... on a là un bel agenda social et il est respecté à la lettre.

Ce n'est pas le pire cela dit même si ce prétexte est fort mal exploité... Le pire, c'est Chris Pine et sa tête de noeud : dire que ce branque est le nouveau Capitaine Kirk, ça me fout déjà les boules mais le voir errer avec sa moustache à faire l'acteur, ça fait pitié. Et que dire de son comparse frérot dans le film, incarné par Ben Foster sinon qu'il s'agit d'un bouffon hystérique insupportable ? il vaut mieux ne rien en dire, pour notre bien à tous.

Bien sûr, on a tout de même notre bon vieux Jeff Bridges toujours vert en papy ranger ringard et lourdingue : même son collègue amérindien-mexicain n'en peut plus de ses vannes pourraves... ce bon vieux Jeff mérite nettement mieux que ce rôle mal écrit, superficiel et bourré de clichés d'un scénariste alcoolique de Parkinson.

L'histoire se traîne à deux à l'heure tandis que papy court après les deux guignols ; tout sonne faux et stéréotypé et se révèle à peine digne d'un téléfilm à la petite semaine. Au moins, la mise en scène reste calme et très posée, y compris dans les rares scènes d'action... Mais que c'est mou du genou et pas crédible pour un sou ce machin ! j'ai rarement vu un film aussi bidon."
2357,https://www.metacritic.com/movie/hell-or-high-water/user-reviews/?filter=Negative%20Reviews,TheMetacritiqer,"Sep 5, 2016",1,"Very boring, not funny movie. I expected this to be serious but it ends up feeling like a comedy. And even the action scenes seem far fetched. Not entertainment just dull and a waste of time. Now to see Sully"
2358,https://www.metacritic.com/movie/hell-or-high-water/user-reviews/?filter=Negative%20Reviews,GinaK,"Aug 26, 2016",3,"A dull film about mainly uninteresting people. One critic I read mentioned “Bonnie and Clyde” when reviewing this film, and I wonder what he was smoking. Ben Foster and Chris Pike do a good job with the two main characters, but their real motivations were murky until the very end when things finally got interesting. But that was more the scriptwriter’s fault and not theirs. Jeff Bridges played the Jeff Bridges character and I read he was “foul-mouthed.” I found his “joshing” with his partner highly offensive and racist. If you love clichés and despair, this is the movie for you."
2359,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Morgan35,"Dec 18, 2024",0,Pathetic! Awful! Bad! Worse! Pathetic! Awful! Bad! Worse! Pathetic! Awful! Bad! Worse! Pathetic! Awful! Bad! Worse! Pathetic! Awful! Bad! Worse! Pathetic! Awful! Bad! Worse!
2360,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Stea1th,"Oct 26, 2024",1,"Movie was boring, the scenes seemed to drag. You go to a marvel movie expecting great cgi and this one seemed laughably bad.Even if you take away the bad cgi you are still left with a movie that seems to never end with scenes just don’t seem to want to hold your attention. Performances leave much to be desired and I just felt some of the expository scenes were just completely unacceptably long and took you out of the film having you look at your watch to see if it was over."
2361,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Heavin7904,"Feb 2, 2024",1,"Honestly the worstor close to that marvel put out. Im not black so im not going to pretend it was. When people say ""dont know why people loved it"" its because they didnt. They love the aura and the idea it ""belonged to"" or was ""for black people"". The movies critique is from those that can't keep race out of it. It was as bad as any bad movie, which is insulting to my ear to hear anyone claim otherwise. Im not judging race. The acting was so bad. Kilmonger was a mess of a villain. He talked like he was a character from the wrong movie. Nothing was believeable and it was hard to sit through even at home watching it."
2362,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Melo51,"Dec 23, 2023",1,Very cliche as all hell the super hero story felt like it was given silver platter not earn the journey itself was again pretty generic the acting in it was good just overall my main problem us with the script it felt very safe and not creative or any risk taking involved.
2363,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,JCena,"Jun 19, 2023",0,Most Marvel movies are overrated and this one is no exception. Guardians of the Galaxy series is a much better viewing option.
2364,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,slicelook,"Jan 31, 2023",0,"a man dies so lets take advantage of that and promote womens rights. Black panther more like black puss nothing was good about this movie. It was so boring its amazing that i watched the whole thing, i guess we really are here to just suffer."
2365,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,bepohal,"Nov 14, 2022",0,"worst marvel movie by far. depthless characters, worse story and horrible acting"
2366,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Daniel1905,"Nov 8, 2022",2,"As a T'challa fan, this was a terrible portrayl of the character. Terrible CGI and poor fighting choreographies."
2367,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,OIP44,"Aug 17, 2022",0,"why are there no whites, asians and mexicans among africans? this is racism!"
2368,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,sexy_George,"Mar 14, 2021",0,"Самый худший фильм в мире!!!  Мы с друзьями даже не смогли его смотреть и ушли на половине фильма... Не понимаю почему такая шумиха и все говорят, про актёрскую игру."
2369,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Maca_Wiiiii,"Feb 11, 2021",2,"THERE`S NO MONOMYTH, NO HERO'S JOURNEY. JUST A BUNCH OF IDENTITY POLITICS.

I FEEL DISAPPOINTED HOW AFRICAN CULTURE IS PORTRAYED.

THIS MOVIE IS RACIST."
2370,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Hihihahahoho,"Feb 10, 2021",0,"Black Panther was my favorite marvel character. But this movie is so garbage. CGI is soooo bad.... Script is poor, fightings are boring. Super overrated movie. Do not deserves any of Oscar"
2371,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,LordBelrick,"Jan 3, 2021",0,Terrible movie don’t waste your time. The acting was bad and the story was worse. There are many other things you could be doing with your time.
2372,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Sjw-remover,"Dec 19, 2020",0,"One of the most overrated trash MCU movies. Plot is bad copy of Lion King. Main character has no any personality, and his love interest - what was her name again? Well she's there because Black panther needs love interest. The movie is full of dumb, unfunny childish jokes. CGI is very overused, yet looks very fake.
Ironically Black panther doesn't commit anything heroic in the movie. He endangered civilians in car chasing scene. He attacked terrorists in the beginning of the movie - only because his girlfriend was there. Killmonger's motivation is stupid, he is easily one of the worst villains in MCU. Secondary villain was better than Killmonger. Wakanda's tradition is very dumb. Just random criminal comes to country, kills the king and takes the seat. And the wakandans just...accepted it. There is no any loyalty. The dudes from Border tribe are the worst traitors."
2373,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,ArturWLM,"Aug 31, 2020",0,"Overrated, useless, reasonless disaster piece. Just pathetic crap for leftwingers"
2374,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,mxnu54,"Aug 30, 2020",0,"The Movie is a single Israeli Propaganda, we have to clean up Hollywood, Warner, Viacom, Comcast, and Disney."
2375,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,rockon,"Aug 14, 2020",1,"I tried to like Black Panther but the movie kept reminding me at regular intervals that the film is completely ridiculous and made for kids that are not educated or aware enough to see how ridiculous it is.  The script cannot decide which story line to pursue and in attempts to converge them makes a mess.   It's really difficult to determine what is going on because they jump all over the place.  The writing and direction is terrible.  Certainly they could have come up with a better script for this mammoth production.   And the movie should have been identified for being insulting and offensive.  The CGI is laughable.  It's like he's jumping from this car to that and gets there with like one frame in between.   The action is not smooth and it's like he zaps from place to place.   I've played video games with better CGI.
I know people are offended far too easily but seemingly no where did I see critical thinking about how the movie's Black characters are portrayed.  The premise is a hidden society with technology so advanced it's almost Star Trek advanced.   Despite their supposedly being so advanced they choose a form of government from the dust bins of history.  The absolute monarchy.    They choose their absolute ruler by combat to the death.  Indicating that they are not advanced at all.  Any society that did that would end up with vicious dictators who are insane.   Their ""modern"" country is like Mad Max Thunderdome.   And the fact that Wakandans are not smart enough to discover the values of elective democracy and representative government makes one think that all that vaunted technology was dropped by space aliens into the laps of complete idiots.  Wakanda is populated by competing tribes seemingly ready to latch onto each others' throats.  Such a society would never coalesce long enough to build such a technologically advanced nation.  They would have been too busy killing each other.
And this rare substance that appears no where else in the world?  First of all scientists will tell you that is impossible.  Secondly, it would have been all over the world like cocaine.  The most valuable contraband possible and no mass smuggling?  Come on.  That one really insulted my intelligence.  And what about the behavior of these black people?  They act like a bunch of war- like primitive savages dancing around with spears in native garb in a frenzied tribute to racist movie stereotypes.  Perhaps Wakandans were not allowed to watch satellite television and therefore never discovered shorts, slacks and T-shirts like the rest of Africa.  Or how guns have won every war for over three centuries.  How stupid are Wakandans?  They deliberately dress uncomfortably and bring spears to a gun fight.    Like old Hollywood of the Jim Crow era Black Panther is in the sad tradition of presenting Black Africans as vicious simpletons.   Wakandans are so advanced socially they know how to ride a rhino like a horse.   And they yell real good when they're killing each other.  So what's next for the writers of ""Black Panther?""  Perhaps they would be perfect for the modern re-make of ""The Emperor Jones."""
2376,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Incredibilis,"May 23, 2020",0,worst marvel movie worst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movieworst marvel movie
2377,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,bumble_bee,"Apr 13, 2020",3,"Even Ant Man looked more interesting
A very overrated movie
There is nothing innovative
Bad special effects at the end were very noticeable"
2378,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,MovieGuy811,"Feb 18, 2020",2,This movie is extremely overrated and kind of trash. The characters are mostly really bland and forgettable execpt for Killmonger and Andy Serkis. Killmonger's whole characters is like the personified version of BLM and that's actually kind of cool. Everything else ****!
2379,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,pengwin13,"Feb 16, 2020",0,"Still, they understand that the film was praised only because people with black skin were shot in it. The film itself does not represent anything."
2380,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Jet-five-,"Feb 15, 2020",0,The fact this movie has good ratings at all is appalling. This movie is cliche from hell and incredibly insulting to anyone with even an ounce of intelegence. It is **** movies that driven by political correctness that ruins what could of been an excellent concept
2381,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,dauphinemery6,"Jan 27, 2020",3,"The movie is and was wayyyyyyy overhyped then it should've been. The CGI was bad, the story was uninteresting, etc. This movie is way overrated."
2382,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Yester,"Jan 24, 2020",3,The conlict hinges on characters being unbelievably stupid and them witholding information from their loved ones for no good reason.
2383,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,joegernaut,"Dec 17, 2019",0,Way to racist for me :(                                                                                                                                                                                                                                !
2384,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Slava_Gedich,"Nov 20, 2019",1,"very boring ... the story is primitive ... not recommended.. just nothing good... pass that movie, save your time!"
2385,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Mikeaaa,"Nov 5, 2019",2,"I expected more from this, it ultimately became just another typical marvel movie with nothing special to offer."
2386,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,FireStarter73,"Nov 5, 2019",1,[SPOILER ALERT: This review contains spoilers.]
2387,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,ziGihouse,"Oct 28, 2019",3,"A at the first weak story, a lot of CGI, not the bets one, it seems like it was madet just to bring the new fans to the MCU"
2388,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,sweetotch,"Oct 16, 2019",2,"The most boring marvel movie I've ever seen. Worthless characters, bad actors and an uninteresting plot."
2389,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,NavneetBora235,"Oct 10, 2019",0,"Way too overrated , don't know how it even got nominated for Oscars ,
Joke."
2390,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,jefferson122332,"Oct 6, 2019",0,[SPOILER ALERT: This review contains spoilers.]
2391,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Logan73,"Sep 21, 2019",0,"Outrageously overrated piece of trash, the plot is all over the place, the actor clearly don't wanna be there and let's not talk about the fake african accent and the magical unlimited all doing vibranium..."
2392,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,mbelizec,"Sep 19, 2019",0,"The film is just plain bad. Acting looked quite naive on momments, and overall it doesn't looked like much effort was invested  to make a decent film."
2393,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,star1ord,"Sep 18, 2019",0,"Very weak, boring, worst marvel movie of all time. What was that? Don't waste your time. Critics are not worth of our trust anymore. This is madness"
2394,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Schizophren1a,"Aug 24, 2019",0,"Black Panther the worst movie which I watched from Marvel and likely the worst for 2019. And from where such ratings? For an idiotic and crazy plot even by the standards of the pictures Marvel Studios? For Afro-American cast? For logical and subject holes? Yes it is so boring movie that I watched 2 times and the second time continued because decided to look through. Well as the African country only I thank to one material can bypass the rest of the world? The only ""light spot"" of this movie, is kind of ironic it did not sound - Martin Freeman. The high ratings of Black Panther is a spittle to all world cinema, it is all the same on the movie. He empty and through passage, in 5-10 years will remember nobody him. But awards the Oscar and other recognition ""allegedly critics"" just causes irritation
Fix rating"
2395,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,death12123,"Aug 1, 2019",2,[SPOILER ALERT: This review contains spoilers.]
2396,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Tytan,"Jul 20, 2019",0,Film makes no damn sense. Its absolutely awful. One on the worst MCU movies out there.
2397,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,poorinreign,"Jul 9, 2019",3,"I feel bad for the black community, but only internally as they seem to gobble up this slop. There were great black superheroes before this action figure factory, but the marketing team seemed to have played the pioneer card on this one, again. The story is obviously written for idiots, with so many plot contrivances and so few things that make sense. But I suppose that once you make a ""black"" film in such trying times, it doesn't really matter what it's about as long as it's ""black"". The accolades will come, and they did. I can only hope this trend will go away soon. I miss just watching a good, fun movie with no racial or gender politics."
2398,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,nozaman,"Jun 28, 2019",2,"Could hardly make it through this movie. Boring, inane plot. Literally looks like it cost about $100 to make. And sanctimonious on top of that. Truly awful."
2399,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,AngelStarr,"Jun 28, 2019",3,"It's the only African-American superhero movie in Marvel's universe.
And It's the highest-rated of all Marvel cinematic universe movies.
And honestly - it's a boring, cliche-ridden dullness.
And now that I've seen it, I have a theory as to why it's so overrated:
It's a correctional bias. Over-exaggerated political correctness. People are rating this movie highly, simply because it is the only all African American Marvel movie.
The plot itself is somewhat good. The acting is somewhat good. But the directing suffers from excruciatingly cringe-inducing exaggerated African accent.
I was unconvinced by the ridiculous mixture between Yoga, African tribalism, and technology. It's a bizarre line to thread - one that simply does not mix well.
Tribes are our past. Technology, modern sciences - all of these have eradicated tribalism, simply because that is the way of society. Attempting to create a convincing world of a ""technologically-superior tribe"" is simply ridiculous.
The movie tries to keep reminding us that these are ""tribes"" people, and all this mixture simply does not go down well.
From an honest, purely emotional perspective, the majority of other Marvel movies are blessed with much better moments than this one.
This is a ridiculous occurrence, in my opinion - if there were more than only-one African-American superhero, then this movie would see its deserving Metascore of 5. Anything more than five is, in my opinion, trying to make up for the fact that - there are no other African-American superhero-centered movies from Marvel.
And honestly - that's a shame, because indeed Marvel's superheroes tend to be White Males - in their vast majority.
This movie should serve as an eye-opener - but this doesn't mean it should be so highly praised. Lying to ourselves just further occludes the truth. It never really helps."
2400,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Dazar,"Jun 14, 2019",3,"T'chala and Killmonger were good actors and by far the best part but that is about all I can say for this movie. The special effects were noticeably bad and gave a headache and made me feel nauseous. The little sister was a bad character and annoying. The jokes were the typical Marvel slock. The plot was bad. I know some people said it makes sense that the antagonists used nation destabilizing tactics on Wakanda, but he continued to use these tactics after he took over. On his own country. How does that make sense? The actor was good but I was hard-pressed to believe the villain had any intelligence. A lot of characters were unbelievably stupid now that I think about it. Overall, you won't miss much by not watching this movie."
2401,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,fxdf,"Jun 1, 2019",0,"his film, at it’s foundation, is deeply flawed. Awkward dialogue from most characters excluding the lead. The action is unoriginal and hard to become invested in. CGI is below usual Marvel films and story is horribly paced."
2402,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,wakandanwarrior,"May 10, 2019",1,"this movie is so racist, like what the heck? why are these BLACK PEOPLE being portrayed in the most STEREOTYPICAL African accents and attire? that is extremely insensitive to the ACTUAL CULTURES that were so blatantly and unabashedly portrayed in RACIST stereotypes of REAL Africans. i do NOT support the racism, nor the portrayal, no matter how accurate it is, of these honorable Indigenous People of Africa."
2403,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,Simonb1471,"May 3, 2019",3,"Bland movie which seems to be rated rather high, I wonder why this is? The movie itself is average at best. There is no way this should be rated as the highest Meta score of any Marvel movie. The story is bland, the characters are bland, the soundtrack is bland."
2404,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,ragde63,"Apr 18, 2019",0,"Bad writing, bad acting and boring as hell. The worst Marvel movie. Although better than Wonder Woman."
2405,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,xStrikex,"Apr 18, 2019",0,I recommend MauLer's Black Panther 46 minute review on youtube. It showcases brilliantly why every critic who rated this movie above average should be ashamed of themselfes.
2406,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,TheFatLantern,"Apr 12, 2019",3,"Very very boring film. Bad dialogues, effects are ok (its Marvel that should be normal) and fights scenes meh. I do not recomend to watch this what a waste of time"
2407,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,hamohamo6,"Mar 24, 2019",2,never have i seen sommething this overrated. it's like people have never witness human beings with dark skin tone. pretty mediocre tbh and even less than mediocre
2408,https://www.metacritic.com/movie/black-panther/user-reviews/?filter=Negative%20Reviews,stoopidman,"Mar 22, 2019",0,"This movie would be great, but there are too many black people. I thought that we lived in an era of equality. There's not enough diversity, where are the Asians, Latinos, Native Americans, Arabs, and Indians. Hollywood is more progressive than this, I am disappointed."
2409,https://www.metacritic.com/movie/cemetery-of-splendor/user-reviews/?filter=Negative%20Reviews,whatithink33,"Apr 27, 2017",1,"This has to be a practical joke by the community of film critics.  An 87!!!  The glacial pace of this movie, the plot that can be summarized in 2 sentences, that we watch someone take a crap for a full minute (and that crap scene has no relation to the plot-I guess it sets the mood-yeah, that this movie is a piece of crap) and this movie gets an 87!  How do you take a 10 minute idea and turn it into a 2 hour film, watch this film and you'll see.  That this film gets an 87 reminds me of going to an art exposition and seeing a red circle painted inside a blue rectangle and the painting is covered with awards and the critics say it is the work **** (and even then you wouldn't spend 2 hours looking at it - you just shake your head and walk away).  The critics speak of this film as being subtle, authentic, mesmerizing, time shifting.  Then I guess waiting in line for 2 hours at the DMV is a wonderful experience too.  I don't mind subtitles.  I enjoy thoughtful films. I don't need a car crash in a film for it to work for me.  But this film gives me nothing. I can't wait for the director's cut, maybe I'll get to see three different scenes of people taking a crap.  No, probably not, this film gives the impression that nothing was left on the cutting room floor.  After 45 minutes of watching this film I figured that with an 87 score the movie would get better, that there would be some payoff, wrong!  The only payoff available from this movie will be if there is a class action lawsuit to compensate anyone that lost two hours of their life to watching this movie.  I guess you could say that I just didn't get it. In my mind it is a zero, but I gave it a 1 because some of my disappointment is probably due to the fact that I had high expectations due to the 87 score."
2410,https://www.metacritic.com/movie/cemetery-of-splendor/user-reviews/?filter=Negative%20Reviews,salsainglesa,"Jul 22, 2016",0,"Reading through all the reviews all I can think of is this is a case of The emperor's new clothes syndrome. Poorly portrayed pseudo magical realism. The imagery lacks craftsmanship in both lightning and composition, the storytelling is as open to interpretation as can be, which in the end seems like a gimmick for people to decide what the movie is about. Better movies have been made of and about dreams by great masters, Kurosawa, Fellini and Tarkovsky from the top of mind.
Lackluster and overly pretentious."
2411,https://www.metacritic.com/movie/brooklyn/user-reviews/?filter=Negative%20Reviews,bigeyes,"Jun 5, 2016",3,"Lovely to look at, and Saoirse Ronan is radiant. However, this movie has in my view been really overrated. Its very generic, by-the-numbers story relies completely on coincidence to drive events, rather than any stirrings or initiative on the part of the heroine, creating an artificial set of ironies and dilemmas and a weirdly lifeless, schematic, almost embalmed feeling. All of the characters and settings are utterly one-dimensional. Eilis's beloved mother hardly talks, her sister is a tragic saint, her best friend cute and sweet, the woman she works for is an evil witch. Eilis herself for that matter seems like a complete cipher--a person that things simply happen to. In America, her new boyfriend Tony is pure-hearted and noble--period. The streets of Brooklyn are nearly empty and completely devoid of danger or even texture. Even the Italian family dinner that Tony takes Eilis to is weirdly subdued--out of six people, including three young adult brothers, who in any real family would be talking over each other and teasing each other, the only person who says anything--literally, anything--is their precocious, wise-ass 8-year-old kid brother. Screenwriter Nick Hornsby is a clever writer, but I think he probably could do just so much with this story (I tried reading the novel and gave up--it came off like a young-adult novel and was just not an interesting read.). There are a couple of good moments where a moment of spontaneous life fizzes into being despite the labored artificiality, but these are extremely few and far between. Worth seeing for the nice photography and Ronan's lovely open face and expressive ice-blue eyes--as long as you keep your expectations low for much more than that."
