,movie_url,username,date,score,review
2073,https://www.metacritic.com/movie/the-shape-of-water/user-reviews/?filter=Negative%20Reviews,Gittoplo,"Feb 7, 2018",3,"Poor script, rubbish plot bad actors and poor acting. Boring, lacklustre, insipid and on and on. I am surprised Mark Kermode liked it. In the same category as Get Out - absolute modern day rubbish.

For true cinema lovers, I strongly recommend the following hidden gem: ****/title/tt0055844/?ref_=nv_sr_1

Watch and compare. Taste the difference: ****/watch?v=Cf5HA6GIJQI"
2074,https://www.metacritic.com/movie/the-shape-of-water/user-reviews/?filter=Negative%20Reviews,Ludwigvan,"Feb 4, 2018",0,"liberal garbage. The cast is a Democratic party coalition-of-the-fringes against a generic evil white man. Generic evil white man prevents alien ""other"" from screwing a white woman. Democratic party coalition-of-the-fringes gangs up on evil white man to save the day for miscegenation. That is literally what this movie is about, pure political propaganda."
2075,https://www.metacritic.com/movie/the-shape-of-water/user-reviews/?filter=Negative%20Reviews,ajukeo,"Jan 31, 2018",3,"As a massive fan of Guillermo Del Toro, I was eagerly looking forward to seeing another of his magical yet unusual creations with great characters and compelling story but that was not what I found.

From the unnecessary opening to the bizarre and out of place scenes, this movie felt like Del Toro just went with every first idea that came to his head and didn't think of where it would lead. Each scene was disjointed and the characters were not compelling in the slightest, I have never left the cinema so speechless in trying to describe what I had just witnessed."
2076,https://www.metacritic.com/movie/the-shape-of-water/user-reviews/?filter=Negative%20Reviews,DOUGK,"Jan 30, 2018",0,[SPOILER ALERT: This review contains spoilers.]
2077,https://www.metacritic.com/movie/the-shape-of-water/user-reviews/?filter=Negative%20Reviews,JPT,"Jan 28, 2018",0,"If you would like to see a soft porn musical, with a touch bestiality, this movie is for you! Whatever drugs the creator /script writer/director/producers etc. took before taking on this project, I want some!"
2078,https://www.metacritic.com/movie/bisbee-17/user-reviews/?filter=Negative%20Reviews,DeplorableDude,"Sep 14, 2018",1,The movie's summary says the town's worst day apparently because they deported 1200 people who we assume aren't citizens.  So the rule of law was upheld.  And this is... a bad thing?
2079,https://www.metacritic.com/movie/the-duke-of-burgundy/user-reviews/?filter=Negative%20Reviews,dpredrag,"Oct 19, 2015",2,"With its constant slow zooms, abstract trippy sequences, double exposures, soft porn cliches, bad acting and mannequins among the lecture audience, one wonders how much of this is intentional stylistic quote. After the watching, this seems the biggest compliment one can make to this sad mess: it so lovingly emulated trash, that it become it. No amount of symbolism laid over thin connections with butterflies will help the horrible aftertaste of actual watching this movie. I'd rather count the trivial symbolism into another successful tribute to the soft porn genre of the '70 this movie so well imitates."
2080,https://www.metacritic.com/movie/the-duke-of-burgundy/user-reviews/?filter=Negative%20Reviews,xXAlways_RiteXx,"Mar 27, 2015",0,"In my opinon, this is one of the most incisive, penetrating, and empathetic films ever made about what it truly means to love another person, audaciously disguised as salacious midnight-movie fare. No better picture is likely to surface all year."
2081,https://www.metacritic.com/movie/my-golden-days/user-reviews/?filter=Negative%20Reviews,Ephesian,"Mar 30, 2016",1,"Slow, repetitious, and narcissistic: the narrative threads are lost early on in the director's attachment to the young stars who play Paul and Esther. She, at least, has an expressive face and plausible confusions; he is a handsome, baby cheeked cipher for the director's fantasy of an intense, intellectual youth.  His teacher and mentor is almost insultingly cartooned as the wise older woman anthropologist, black and all knowing.  the worst sort of French cinema!"
2082,https://www.metacritic.com/movie/tangerine/user-reviews/?filter=Negative%20Reviews,Marnie71,"Dec 26, 2015",0,"This is a dreadful piece of film making and it's completely beyond me why anyone would rate it so highly. The acting is dire, the script ridiculous. It's not just bad, it's diabolical. If this is what currently garners rave reviews, then cinema is screwed indeed. I love a film with indie sensibilities, but, whether pro or not,  the actors have to be able to actually act. Appalling."
2083,https://www.metacritic.com/movie/tangerine/user-reviews/?filter=Negative%20Reviews,FilmSchooled,"Jul 24, 2015",1,"BAD EXECUTION of good intentions. I nearly walked out after 15 minutes (it was like sitting in Film Prod.1 again, with every mistake demo'ed (let's cross the 180, forget to white balance, use jarring random 20 seconds cuts of disparate music cause we can't afford to pay for a consistent track.) Really AWFUL. The trannie-actors are winning enough once they warm up ... but character's are one note 90% of the time. I too don't get why it's a critical darling ... it's more sleazy than gritty, ugly-amateurish than avant garde and the characters are more petty-cruel to each other than deep-loyal (though there are a few moments.) It's a B-movie: overacted, badly crafted slice-of-life melodrama. Save you time and aesthetics!"
2084,https://www.metacritic.com/movie/tangerine/user-reviews/?filter=Negative%20Reviews,Savvy,"Jul 24, 2015",2,"Amateurish: acting, editing, photography. There is no lighting design. The 1st 45 minutes are PUNISHING: stilted dialogue (esp. in street scenes), blown out shots (shooting into sun or bright windows), unintentional jump cuts, omg ... like a highschool film student's first try.  Eventually ... w-a-y into the film, bit start to fall together and you feel a bit for the hapless hookers. THEN the lead attacks other street-person, drags her about for a few hours, slapping her and punching her face into bars and walls when she tries to get away (this, I guess is ""funny"" street justice? Both leads and their john trash another persons life in ending climax ... and all think it's amusing. I lost my smidgeon of empathy about then.  Yes, its a side of life we arthouse folk don't often see: blowjobs in carwashes, trans folk dissing each other at every turn (everyone they pass is a ""hateful **** BUT I don NOT get the stellar, 'heartfelt' reviews. I'm pro LGBT. But this movie is just hokey craftwise and MEAN character wise and uneven storywise. It's LESS than mediocre, with a few bright moments."
2085,https://www.metacritic.com/movie/room-2015/user-reviews/?filter=Negative%20Reviews,thebigsickfan,"Jan 7, 2018",1,Disturbing and completely stupid - don't waste your time on this mind numbing stupidity. Read a book instead!
2086,https://www.metacritic.com/movie/room-2015/user-reviews/?filter=Negative%20Reviews,notjust,"Jul 17, 2016",0,A dreary film. Written for middle-aged menopausal women with a predictable script. A waste of 2 hours of my life. Not even one second on tension or intrigue.
2087,https://www.metacritic.com/movie/room-2015/user-reviews/?filter=Negative%20Reviews,AxeT,"Feb 5, 2016",3,"The Academy nominates this after school special for Best Picture along with its not ready for film school graduation director when there were so many more accomplished films snubbed as well as masters like Steven Spielberg and Ridley Scott.  What a disgrace!
Though the acting is fine, however nothing so exceptional, the movie to its greatest detriment suffers from poor structure which absolutely minimizes its emotional impact.  A good director would have restructured the novel.  Instead this neophyte stays faithful because he has no balls.  The cheap video look chosen delivers a made for TV movie (not the good kind), and even worse are the quick news style zooms which is the first thing a total amateur does in trying to make a film; or what many veterans do under the total fallacy that it makes the audience believe in the reality on screen more.  I saw a phony let's play make believe production from start to finish.  And so much has been made of the movie's limited locations and the difficulty in crafting a compelling story within such confines.  Firstly, that is misleading to what is actually the case here.  Secondly, this little movie was of course infinitely easier to make than so much other grander, more logistically difficult fare was.  That's a fact.

Boycott the Oscars not for lack of diversity (an absurd lie by the left, the record of their choices over the many years clearly speaks for itself), but for sheer incompetence in shamelessly falling for **** content over actual quality of movie-making."
2088,https://www.metacritic.com/movie/the-red-turtle/user-reviews/?filter=Negative%20Reviews,merrymichelle,"Apr 24, 2019",0,"Bad, boring. I did not even finish. I did not care. Did not like the animation."
2089,https://www.metacritic.com/movie/the-red-turtle/user-reviews/?filter=Negative%20Reviews,Wiegots,"Jan 6, 2018",0,"Absolutely horrible. How is this even remotely associated with Ghibli Studios? Wordless, colorless, storyless. We have seen all of Ghibli Studios movies and are complete fans of all their work. This one just ****!"
2090,https://www.metacritic.com/movie/the-red-turtle/user-reviews/?filter=Negative%20Reviews,GirlWithBig1s,"Jul 17, 2017",3,[SPOILER ALERT: This review contains spoilers.]
2091,https://www.metacritic.com/movie/the-red-turtle/user-reviews/?filter=Negative%20Reviews,entisocial,"May 2, 2017",0,[SPOILER ALERT: This review contains spoilers.]
2092,https://www.metacritic.com/movie/the-red-turtle/user-reviews/?filter=Negative%20Reviews,Johan701,"Jan 24, 2017",3,[SPOILER ALERT: This review contains spoilers.]
2093,https://www.metacritic.com/movie/chasing-coral/user-reviews/?filter=Negative%20Reviews,1337Stranger,"Feb 15, 2019",0,"As good as the visuals are, other documentaries have already done this multiple times & implemented it even better. It's just not as effective or empowering as Planet Earth, Blue Planet or even Cosmos..."
2094,https://www.metacritic.com/movie/loveless-2017/user-reviews/?filter=Negative%20Reviews,Broyax,"Jan 2, 2022",0,"Un film psycho-socio-dramatique qui pourrait être tout à fait… et typiquement français ! on y retrouve en effet la lenteur et le néant des enjeux pathétiques d’un pathos social très prononcé (et très dramatique, oui, oui, on l’a compris…) concernant un divorce en cours dont le gamin, fils unique, fait évidemment les frais (le pauvre !).

Le futur ex-mari organise déjà sa reconversion (avec une jeune bécasse… déjà en cloque !) et la future ex-épouse de même avec un dégarni de 47 piges… et déjà deux de tension le glandu (environ, le pauvre !… enfin, il a au moins du pognon, je crois.). Et après, il paraît que le gamin disparaît mais je n’ai pas tenu jusque là, loin s’en faut…

Faute de film regardable en effet, difficile de tenir le coup et la distance, car ce machin est russe mais vient surtout d’un réalisateur qui a un et demi de tension ou alors trop de vodka dans le sang pour s’être réveillé à temps…

Ainsi, à l’aune des plus de deux plombes que dure son film d’escargot, le seul intérêt potentiel que l’on pourrait y trouver serait le suivant : le diffuser tous les jours dans les goulags afin que, suffisamment abrutis, les prisonniers ne pensent même plus à s’évader : ils tombent en catalepsie ou entament leur quatrième bouteille de vodka (toujours bien frappée malgré le réchauffement climatique) ou bien ils meurent tout simplement d’ennui !"
2095,https://www.metacritic.com/movie/loveless-2017/user-reviews/?filter=Negative%20Reviews,bjornflix,"Mar 6, 2018",1,"Cruel, artless, one-dimensional caricatures of human beings. How this got a best picture Oscar nomination when the astonishing In the Fade—Germany's selection—didn't is beyond me. I was interested to see a glimpse of present-day Russia, but this movie didn't show me anything that felt remotely real."
2096,https://www.metacritic.com/movie/one-cut-of-the-dead/user-reviews/?filter=Negative%20Reviews,MSalonen78,"May 17, 2023",0,"A mountain of positive reviews had me eager to see this.  I'd managed to avoid spoilers, although I knew the first third of the film was supposed to be a bit rough.  Going in with this, I felt my enthusiasm quickly wane, then turn into annoyance.  Nothing about this movie was fun.  The reveals weren't all that surprising, as you feel something is off about every scene and character, so you're always expecting a twist - even after the first one.  This is an abysmal film, devoid of joy.  Avoid, or go in with way lower expectations."
2097,https://www.metacritic.com/movie/one-cut-of-the-dead/user-reviews/?filter=Negative%20Reviews,Dangusse,"Dec 13, 2022",0,"one cut of the dead is utterly unwatchable overhyped slog. they must have spent their entire budget on paying off critics, since i do not understand how any person in their right mind or out of it could find this film enjoyable. there is not a single aspect of the production that is redeemable. no horror, no comedy, no clever writing, not a single halfway decent actor in the cast, terrible camera work and film quality, no purpose to speak of. i legitimately would find more enjoyment from watching paint dry.

this movie is not even ironically bad, it's not bad enough that you can laugh at it, it is just a massive waste of your time, and i find it outrageous and unacceptable that a film this bad was allowed to make THIRTY MILLION DOLLARS."
2098,https://www.metacritic.com/movie/one-cut-of-the-dead/user-reviews/?filter=Negative%20Reviews,throwawayuseles,"Jun 14, 2022",3,"This movie was recommended to me after I watched Parasite. However, this has to be one of the worst movies I've ever watched. I'm still perplexed by why there are so many positive reviews for this complete **** movie. The majority of whom will tell you ""It will get good after 35 minutes.""
This is a lie, if you think the first 'part' is bad: you will not enjoy the rest. The movie is literally an indie movie, then a 'How it was made' part. No twists, no turns, The most vanilla film ever produced from Japan. If you're over the age of 30 and still live with your mother, you will probably enjoy this movie and Morbius. In other words, this film looks and feels like it was made by a high school film class as a project from a subpar school."
2099,https://www.metacritic.com/movie/vitalina-varela/user-reviews/?filter=Negative%20Reviews,QLA92,"Dec 26, 2020",2,"Vitalina Varela boasts gorgeous visuals, which is the only saving grace of this tedious, meandering ""entertainment"""
2100,https://www.metacritic.com/movie/vitalina-varela/user-reviews/?filter=Negative%20Reviews,Brent_Marchant,"Apr 27, 2020",3,"Exquisite atmospheric cinematography and lighting aside, this otherwise excessively tedious exercise in pregnant pauses, long lingering shots of insignificance, pretentious monologues and voluminous footage of mundane activities that adds nothing to the narrative makes one glad for the fast forward button. Fewer films have I seen that make the viewer long for the ending -- and, when it finally comes, it's largely unsatisfying, likely to evoke a huge ""So what?"" I fail to understand the critics' raves about this one, but, with such a dearth of new material out there at the moment, I imagine that almost anything will do to satisfy the appetites of the hungry."
2101,https://www.metacritic.com/movie/the-big-sick/user-reviews/?filter=Negative%20Reviews,Pugnacious,"Oct 17, 2017",3,"Extremely cheap and shallow, with cringe-worthy performance. I used to over-hyped movies, but this looks like the new era of stupidity. People called this fresh. What kind of stale pieces of **** they have to watch to do that, is beyond me."
2102,https://www.metacritic.com/movie/the-wild-pear-tree/user-reviews/?filter=Negative%20Reviews,Lajaleaa,"May 19, 2019",2,"""If you love what you do, you can survive anywhere.""
.
( #20/100 )
.
Después de ver la nueva película de Nuri Bilge Ceylan, ""Ahlat Agaci"" (Official Selection Cannes 2018), me decepcioné y molesté con lo que la gente hace con el cine a veces. El mérito que la gente le da a la película se encuentra en el dialogo, el cual conforma todo el proyecto. Pero mientras unos ven una extensa e importante conversación que revela la angustia existencial hacia los valores y acciones tomadas por los varios ""roles"" que conforman a la misma cultura que afecta y forma al individuo, yo veo una fallida intención de explicar la serie de posturas indefinidas que conforman a la cultura ignorante y vacía con la que luchará la voluntad de un sujeto igualmente confundido y que, al final, el mayor atributo de su viaje es que ""aprendió"" que ""solo sabe que no sabe nada"".
Hay certeza en la existencia y se basa en la información, pero si lo sustituimos por una sutil y pesada intención de convicción, entonces no habrá resolución. ""The Wild Pear Tree"" ignora eso y se convierte en una conversación sin argumentos, conceptos definidos, acuerdos o conclusiones, que le da permiso a sus personajes de defender una postura poco informada y muy sesgada que simplemente se deja a la deriva de la atención de la gente con poco habito de reflexión. Visualmente no existe una menor intención de poética y congruencia entre tomas. Hay drásticos cambios de calidad de imagen que se pueden ver entre cortes, una falta de cuidado en la corrección de color o, mínimo, mostrar el panorama de la historia de forma sensible. Las actuaciones simplemente se encargan de conversar con elocuencia el dialogo que representan. La intensidad dramática solo se presenta en 3 min. de las 3 horas que la película hace soportar a su público.
El cine no solo puede ser más que un vórtice de incertidumbre mal producido, sino que también tiene que promover el valor de la voz y el propósito; no de voces ignorantes e intenciones incompletas cuya resolución sea la rendición.
-
After seeing the new #movie of Nuri Bilge Ceylan, “Ahlat Agaci” (Official Selection in Cannes 2018) I got disappointed and mad with what people makes with cinema sometimes. The achievement that people gives to the film it’s found in the dialog, which builds up all the project. But when some see an extensive and important conversation that reveals the existential anguish towards the values and actions taken by the several “roles” that conform the same culture that affects and forms the individual, I see a failed intention of explaining the different undefined postures that conforms the ignorant and empty culture with which the will of one subject, equally confused, will fight so, at the end, the major attribute of his journey is that he “learned” that “he only knows he doesn’t know anything”.
There is certainty in the existence, and it’s based in information, but if we substitute it with a subtle and heavy intention of conviction, then there will be no resolution. “The Wild Pear Tree” ignores that and becomes a conversation with no arguments, defined concepts, agreements or conclusions, that permits its characters to defend a poorly informed and very biased posture that ends up adrift to the attention of people with little reflective habits. Visually there’s not a minor intention of poetic or congruence among the takes. There are drastic changes of quality in the image between cuts, a lack of care in the color correction or, at least, in showing the landscape in a sensible form. The acting simply is responsible of making an eloquent conversation with the scrip that they represent. The dramatic intensity it’s only shown in 3 min. out of 3 hours in which the movie makes it’s public to sit through.
Cinema can’t just be more than a vortex of uncertainty badly produced, but it can also promote the value of voice and porpoise; not of ignorant voices and incomplete intentions which resolution is rendition."
2103,https://www.metacritic.com/movie/strong-island/user-reviews/?filter=Negative%20Reviews,Aussy_dan,"Jan 9, 2021",2,"Incredibly slow. Padded out slow talking and big gaps to show still shots of empty rooms.
One sided story of a death that you only hear about 30 seconds of the events and the families side. And no real actual anything to keep you interested. Don't bother..."
2104,https://www.metacritic.com/movie/first-reformed/user-reviews/?filter=Negative%20Reviews,Noctelus,"May 6, 2020",0,It's the worst film I've ever seen. A24 have produced some of my favourites but this is the first time I've felt my time and money was genuinely wasted and it was only 8 quid.
2105,https://www.metacritic.com/movie/first-reformed/user-reviews/?filter=Negative%20Reviews,wrightpict,"Jun 30, 2019",0,anti christian propaganda to push abortion and global warming. while the polar bear thrives and cold countries pray for a warmer winter. socialism rises again like in 1917 to take away religion without a fake dooms day UN 12 year prediction and hedonism and narcissism reigns for a priest who should be about love and caring for children not killing them. total crap. bad actors too.
2106,https://www.metacritic.com/movie/first-reformed/user-reviews/?filter=Negative%20Reviews,PurpleCrayon4U,"Dec 21, 2018",0,"A political message film using religion as a backdrop
to deliver.  Ethan Hawke is not that great of an actor,
no matter what he says to the contrary.  This film will
be a waste of your time-so wait to rent it or find one
of the thousands of sites to watch it for free."
2107,https://www.metacritic.com/movie/first-reformed/user-reviews/?filter=Negative%20Reviews,Kirklandia,"Jun 17, 2018",2,"Unfortunately this movie just got to my area this weekend. This movie could have been and should have been great! The themes both religious, personal, and ecological are intense and relevant. However as much as I appreciate ambiguity the ending was uncalled for. Instead of a climax we got a fart. In my opinion machina ex-deus."
2108,https://www.metacritic.com/movie/first-reformed/user-reviews/?filter=Negative%20Reviews,Proteus,"Jun 11, 2018",2,"Major Caution!! The movie is filmed in 1:37 aspect ratio. So the film takes up about the middle half of a theater screen. Extremely annoying. There is symmetry in some shots but the visuals are terrible.....a very ugly movie. No score to the movie. Totally character driven **** critics who are ALL in the cult of character rate the movie highly.

There is a lot, a LOT, to dislike about this movie...

My pet peeve....movies are a visual art form. Make them attractive to look at. FAIL."
2109,https://www.metacritic.com/movie/first-reformed/user-reviews/?filter=Negative%20Reviews,duanewilliams,"Jun 8, 2018",1,I hated almost everything about this film.  The characters are irrational.  It looks like a film made for an old CRT TV.  The ending is all wrong.  It is very slow and I was very bored most of the time.  None of the characters are likable.
2110,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,glenpolin,"Oct 16, 2024",3,"Hard to believe Wright took this promising premise, started with a bang, then went off cliff to a whole lot of nonsense. A lot of cool music and cinematography doesn't offset for a nonsensical story. Style over substance at its worst."
2111,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,Mindurbidniss,"Jan 9, 2024",2,"It **** then and it **** now. Just not sure who it was intended for. Clearly draws inspiration from Nicholas Winding Refn's far superior Drive, but just drops the ball in spectacular fashion. Also, why in so heavily tied into music, to the point where the soundtrack is essentially a character, would you have a main character with no rhythm."
2112,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,Peterson6,"Nov 17, 2022",0,What happened to the classic action heros we used to look up to. What is this movie supposed to be appealing to
2113,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,tufflips00,"Jun 16, 2022",0,A film full of **** made for tasteless ****. Should package it with a fast and furious movie and a marvel movie - a limp **** triple pack.
2114,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,MaxPayneIsGod,"Oct 26, 2020",3,"Saw the trailer at the movies, looked great, never got around to renting it, had it on my watchlist on Netflix for about 18 months, finally got around to watching it. . . Starts really well then capitulates into a mish-mash of sub-stories, none of which are important or interesting. You never really understand the motivation of the leads and the movie never hits the high of the first getaway scene.
Pretty sub-par acting by actors who are capable of much more
Jamie Foxx was atrocious and Kevin Spacey's character served only as a plot device.
Really, just pass on this one."
2115,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,Luka1998010,"Jun 1, 2020",0,"When i first saw the trailer I thought : Oh hey, it could be a spiritual successor to Transporter but i was wrong... In so many ways...
Instead of this being the beginning of a new petrolhead franchise, it turned into a **** romance movie...
Plus, it was poorly written, cringy asf... Its overall just terrible...
The only thing that amused me was the opening Impreza chase, everything else, **** it..."
2116,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,egoBorder,"Mar 26, 2019",0,"Unless your 14-year-old nephew wrote this, you'll find it embarrassingly clumsy.  Most of the movie consists of manufactured conflict between characters who are written as unreasonable idiots.  And it's all too bad because all the actors here are good and giving it a good try.  But the writing is very weak.  But who cares about the story, you're here for the car chases, right?  Yikes.  They're pretty boring.  Sure, the cinematography is good, but Wright goes overboard here and you'll often see cars spinning unnecessarily.  Also, the ending is so infantile I laughed out loud.  Skip this one and go watch Shaun of the Dead again."
2117,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,Broyax,"Aug 6, 2018",3,"Un film branchouille qui se la joue cool, presque une ""comédie musicale"" avec des flingues et des bagnoles... et une publicité ambulante pour l'ipod (mais qui utilise un truc pareil, sans déconner ?). Presque une ""comédie musicale"", oui presque, car si personne ne chante dedans, le film entier est un festival de chansons et le leitmotiv bien entendu du personnage principal, conducteur autiste mi-rain man mi-kévin.



La 'chance aux chansons' donc (!), des mélopées ringardes à s'ouvrir les veines, de la musique de merde non-stop : putain, j'ai les oreilles qui saignent ! surtout qu'elle gueule à qui mieux mieux et qu'il est rare dans le film de ne pas entendre cette chiasse à longueur de plans. C'est là un défaut totalement rédhibitoire.



Pour le reste, à savoir la cool attitude de notre autiste du volant, ses antécédents gnangnans, son amourette avec la serveuse planplan, on s'en bat les steaks en force et je reste poli. C'est une histoire tirée d'un Kinder Surprise pleine de caricatures ambulantes avec des relents tarantineux nauséabonds.



Le film n'est pas un désastre pour autant, grâce à de belles poursuites en voiture et quelques fusillades, plus une poursuite à pied bien fichue en bonus. La réalisation est dans l'ensemble correcte, parfois presque agréable, d'autres fois un tantinet suspecte mais ç'aurait pu être pire, alors on ne fera pas la fine bouche plus que nécessaire.



A part un trou d'air dans le premier tiers, le rythme sait ensuite rester soutenu jusqu'à la fin avec quelques doses de grand spectacle. La fin qui s'avère tout aussi gnangnan que Baby kévin et sa greluche d'ailleurs. Si on pouvait mettre la musique en sourdine, ce serait un divertissement presque présentable (bien que visant clairement un public ado kikoo lolilol) mais en l'état, Baby ipod nous les casse un peu trop pour qu'on passe l'éponge."
2118,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,BurnerBoy,"Dec 28, 2017",2,"Basically a long, slick music video built on a basic, formulaic heist movie plot. Yaaaawwwwn."
2119,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,samil360,"Dec 11, 2017",0,"SADLY for the first time I have been duped by Metacritic, I vowed never to trust rotten tomatoes after exactly the same thing happened years ago. I wasted my time watching a movie that was highly rated only to realize that the critics and website was bought in an attempt to overinflate a rating. For this movie to get an 86 score is DISGRACEFUL, this is the worst piece of garbage I have seen in ages. Terrible acting, terrible plot, the cheesiest and most unrealistic outcomes, unrealistic on so many levels. BEWARE DO NOT WATCH, I HAVE NEVER WRITTEN A REVIEW BUT THIS WAS SO BAD I HAD TO!!!!!"
2120,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,gobhoblin,"Nov 7, 2017",1,"I legitimately hate this movie.  It's a bad premise, the music is overbearing and obviously there because they wanted the Guardians crowd to love their movie for shallow reasons, the writing is very poor, the actors aren't convincing at all, and the car chases weren't exciting at all.  This was made for the lowest common denominator"
2121,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,olddoc,"Oct 20, 2017",1,"Gratuitous car-chase movie stacked with unmemorable clichés. Think 'Drive' for people with an attention span of a fruit fly and a lazy music taste (except for one song, The Damned's Neat Neat Neat)."
2122,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,hootis,"Oct 13, 2017",0,"Looks like most of these reviews are bought out. Guess I can't trust metacritc anymore.


This movies was pretty boring.  The conflict isn't explained, there bad character development. The motives aren't explained, everything just happens and you're supposed to find it interesting?  There isn't anything appealing about this movie, it's just a continuous stream of action packed dribble.  Watch if you like music movies and car chases. Put it on in the background if you want to keep your TV on."
2123,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,Hawks2018,"Sep 30, 2017",0,"What in the actual eff... This movie is supposedly an 86 rating?  I was so looking forward to this, with Hot Fuzz and Shawn of the Dead being all-time favourites.  I just turned it off after 45 minutes just astonished that something so annoying, so irritating, so bewilderingly, inexplicably effing *hopeless* could receive the combined rating it has.  I am astonished at how bad this film is.  A five minute car chase, which was OK I guess, just turns into this pathetic, empty dross.  The lead character dances down the street like some 9 year-old in a McDonald's commercial, and then this 25y.o.-ish supposed adult calls himself ""Baby"", and expects everyone else to refer to him as ""Baby"" also..  Whole scenes play out with  bonafide stars like Foxx and Spacey and they're just ...*nothing*, just these empty, bland conversations that don't make you give the slightest crap about what might happen next.  And for the first 40 mins after the first chase, nothing does.  The lead character is some sort of autist we're sposed to care about, yet you'll just be wondering how you got **** into watching this sublimely incompetent, pointless mess.  It's been 15 years since I've turned off a movie before the end, and I am pretty much effing angry that this pile of putrid nonsense cost me 40 mins of my life.  Edgar Wright, you should be ashamed of yourself.  The sycophantic reviewers tricking people into watching this garbage are lower than whale crap.  Never again."
2124,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,Zoup,"Sep 18, 2017",0,"this is very probably the most stupid movie i have ever seen. there's no logic, no structure, no real meaning to this movie. i highly recommend you to watch in drunk/without a brain."
2125,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,ccumvas,"Sep 9, 2017",3,"Main actors are overacting so badly and the story is so naive I barely made it till the end of the movie. Plus the music was massively overused. After 30 mins I stopped noticing it.

The main character (and his girlfriend as well) was acting cocky and self confident, like if he was really cool, while actually he wasn't.
It looked rediculously stupid.

I will never base my cinema plans on Metacritic and IMDb ratings again.
It's like in one moment everyone just lost the taste."
2126,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,TheGreatCritic,"Aug 17, 2017",0,"Baby driver is by far the worst movie of the year, Edgar wright is a terrible director, creating three awful comedies and one terrible comic book movie, Edgar is an objectivily bad director and I will convince you why.

The story was awful, there is way too much energy and style put into this film, they also made that weird choice of putting the action in rythme with the music which made the action scenes compelling which I didn't appreciate. The soundtrack was awful, instead of putting random music that has nothing to do with the film (like suicide squad), here they decided to put a soundtrack that actually complements the film, this requires little to no effort and I'm ashamed that we as a human race accept this kind of filmaking.

The characters and actors were so bad that it made me cringe, they took cliched characters and actually made them likable and interesting, they actually made me feel invested in what was going on, I don't want that in a movie, earlier this year Transformers 5 showed awful characters and it made the movie so much better.

Stay away from this film, the story and characters were too interesting and the action and soundtrack was too unique and fun, it's one of the worst action films I've ever seen."
2127,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,Scraper,"Aug 8, 2017",3,"Tarantino-like shots are almost to epidemic levels at this point. It's seems to be the medicine directors with poor scripts are taking. The film rarely lets it actors speak for themselves without constant sweeping pans or snappy close-ups on all small actions. All the same, the dialogue was pure meathead. Last one alive wins. I'm cool with that if I'm watching Rambo but I thought this movie was going to have a different angle. It devolved into a cheesefest so quickly. The glowing reviews for Baby Driver is a prime example or critical inertia."
2128,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,JohnTY,"Jul 24, 2017",2,"Petrol head? Introverted teen? No attention span yet tolerant to loud noises and pretentious w@nkers? Then please don't watch this, it'll only encourage you."
2129,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,Raven25,"Jul 20, 2017",3,"RATINGS ARTIFICIALLY INFLATED BY SHILLS. BEWARE.

The movie is not 'different' or 'unique'. It is a very poor man's version of Drive with Ryan Gosling.  Almost identical plot. The difference is that it is cartoony and constantly blaring noise (music?) throughout. The characters are effectively just unoriginal tropes. The attempts at being artistic were also a complete miss. The camera shots that attempted to be slick were poorly executed.  The red filter used throughout the film made it look like a giant advertisement for itself with no substance. Completely over-engineered in a desperate attempt to be artistic. The chase scenes were also boring."
2130,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,S0LiD,"Jul 16, 2017",3,"Not fun, bad selection of music (except War Pigs), just one decent drive scene, same script than 300 movies, bad main actor, absolutely boring movie... the only one good thing is Jamie Foxx"
