,movie_url,username,date,score,review
988,https://www.metacritic.com/movie/after-life/user-reviews/?filter=Negative%20Reviews,valixt,"Sep 21, 2018",0,"Slow fary tale with too many talk without much action. Don't have patience to watch until the end. But recommend you to see ""Still Walking"" (2008) by the same director."
989,https://www.metacritic.com/movie/dungeons-dragons/user-reviews/?filter=Negative%20Reviews,kyle20ellis,"Mar 29, 2022",1,"Sorry guys, I really didn't like this movie. I do think not only is it the worst fantasy movie I have ever seen, honestly Legend and Princess Bride were much better, but one of the worst movies ever made.

The dialogue was inane and vomit inducing. In one part of the movie Snails says something along the lines of ""That is the riddlyiest thing I have ever heard"". Not only was that unfunny, but entirely out of place. The direction was off too, and the scenery was okay, but the camera-work was so flat and unfocused, it was barely a redeeming quality. And the plot was poor too, likewise with the special effects and you could drive a big tube train in some of the holes in the action.

And the acting was atrocious. Jeremy Irons is a great actor, participating in fantastic films like Lion King and Reversal of Fortune. But as the villain in possibly the worst performance of his career, not helped by the terrible dialogue he was given, he chews the scenery to pieces, honestly the dreadful overacting puts someone like Tim Curry to shame. Marlon Wayans was cringe worthy, his humour was lame and in some cases unnecessary, and Justin Whalin; bland beyond bland. Unbearably wooden at times, and as the hero? Tom Cruise did better in Legend and he was the main flaw of that movie. Just for the record, I do think Legend has its flaws, but it is gorgeous to look at, and Tim Curry's Darkness was phenomenal, and should've got an award. Thora Birch acquits herself better, but her dialogue was poor, and I was thinking, is she a little too young for the part?

Overall, terrible. You may like it, and I have no problem if you do, but as a die hard fantasy fan, I hated it. Watch Legend, Princess Bride or NeverEnding Story instead. 1/10 Bethany Cox"
990,https://www.metacritic.com/movie/dungeons-dragons/user-reviews/?filter=Negative%20Reviews,Rox22,"Apr 19, 2013",2,"There is very little good I can say about this movie. Acting on the whole is either very bad or too over the top (I?m looking at you Irons.) I will compliment the movie for at least trying to capture the Dungeon & Dragons atmosphere and lore, and to be fair some of the creature effects are pretty decent. Set design and wardrobe also pretty top notch too. But regardless, this movie is just a huge steaming pile of dog crap. A real shame as you can see that the production crew were trying.

Overall:
A real, real shame. From the set pieces to the effects team it could have been great. But such a putrid script and piss poor acting from the cast, it can not be saved. I can not even say that its so bad that its good. No, its not. Its just bad. Period!"
991,https://www.metacritic.com/movie/love-wedding-marriage/user-reviews/?filter=Negative%20Reviews,AgentZ,"Nov 6, 2020",0,"Worst movie of 2011. Terrible acting, horrible directing, and horrible writing! It’s not surprising in the least bit that Mandy Moore is in this farce."
992,https://www.metacritic.com/movie/love-wedding-marriage/user-reviews/?filter=Negative%20Reviews,BradySmith,"Jul 22, 2013",3,"For the most part it's a bland, predictable, and poorly acted little movie.  It can at times be amusingly bad, but that's not really a compliment.  It's not the worst movie I've ever seen, but there's nothing here to get excited about.  Just skip this one."
993,https://www.metacritic.com/movie/love-wedding-marriage/user-reviews/?filter=Negative%20Reviews,Love,"Jun 10, 2011",0,"Worst movie of the year.  Bad in a bad way. Not bad in a funny way.  Fans should get their money back.
I'll be sure to avoid all movies by this director, cast, and writer.  All horrible."
994,https://www.metacritic.com/movie/daddy-day-camp/user-reviews/?filter=Negative%20Reviews,alerikanderson,"May 16, 2023",1,"This is literally abuse to watch, don't make your family watch this big dumb piece of garbage."
995,https://www.metacritic.com/movie/daddy-day-camp/user-reviews/?filter=Negative%20Reviews,MovieReviewer80,"Jan 16, 2023",1,[SPOILER ALERT: This review contains spoilers.]
996,https://www.metacritic.com/movie/daddy-day-camp/user-reviews/?filter=Negative%20Reviews,TheLonelyCritic,"Jun 28, 2016",0,The fact that this movie even exists makes me lose hope for humanity. The fact that it's even worse than the first is something I may never understand.
997,https://www.metacritic.com/movie/daddy-day-camp/user-reviews/?filter=Negative%20Reviews,EpicLadySponge,"Jan 16, 2016",1,"If everyone was wondering where's Eddie Murphy, that's pretty much easy because there's another film that features him that came out in 2007 and it was worse than this. Unfunny and dumb, Daddy Day Camp calls in with the rest of the uncalled sequels."
998,https://www.metacritic.com/movie/daddy-day-camp/user-reviews/?filter=Negative%20Reviews,lukechristiansc,"May 3, 2015",2,Unecesscary sequel with a good cast. fvgnhjytvfvvvvvvvvvvfhyhyjybfdvfdjnfunvufnufucfushfuifhiwhgrhuibihuuihrbuhiuhivehuirfvuihruhigfeuhiiugf biugnnnnb
999,https://www.metacritic.com/movie/daddy-day-camp/user-reviews/?filter=Negative%20Reviews,jct400thz,"Jan 9, 2014",3,"It has morals, and humor, but it's missing a screw with it's preceding movie, Daddy Day Care. It does not have the same feel nor does it have Eddie Murphy.  Come on! I was going to rate this a 4 but having a different set of actors with the grown-ups doesn't make sense. Just not as good as the original at all."
1000,https://www.metacritic.com/movie/daddy-day-camp/user-reviews/?filter=Negative%20Reviews,cameronmorewood,"Nov 12, 2012",2,Even Eddie Murphy refused to participate in this ridiculous reboot.
1001,https://www.metacritic.com/movie/daddy-day-camp/user-reviews/?filter=Negative%20Reviews,Zilcell,"May 3, 2012",1,Very few funny moments here and the cast doesn't seem to care about what is going on in the first place. There is very very little here to recommend.
1002,https://www.metacritic.com/movie/daddy-day-camp/user-reviews/?filter=Negative%20Reviews,mrcritic,"Sep 27, 2010",2,Unecesscary sequel. Pure puke. 13/100 is critics being nice.
1003,https://www.metacritic.com/movie/freddy-got-fingered/user-reviews/?filter=Negative%20Reviews,BillyGaming420,"Apr 30, 2025",1,"Freddy Got Fingered is a 2001 surreal black comedy film directed by Tom Green in his feature film directorial debut and written by him and Derek Harvie. The film stars Green alongside Rip Torn, Marisa Coughlan, Eddie Kaye Thomas, Harland Williams and Julie Hagerty.

Green stars in the film as a childish slacker who wishes to become a professional cartoonist while dealing with his abusive father's behavior. Its plot resembles Green's struggles as a young man trying to get his television series picked up, which would later become the MTV series The Tom Green Show. The title of the film refers to a plot point where Green's character falsely accuses his father of sexually abusing his brother, the eponymous Freddy.

Released in theaters on April 20, 2001, by 20th Century Fox, Freddy Got Fingered was critically panned at the time of its release, with many considering it as one of the worst films of all time. It was also a box office disappointment, grossing $14.3 million worldwide, slightly above its $14 million budget. It received five Golden Raspberry Awards of its eight nominations, as well as a Dallas-Fort Worth Film Critics Association Award for Worst Picture. However, the film quickly developed a cult following after its release on home video and has earned some positive critical re-evaluation."
1004,https://www.metacritic.com/movie/freddy-got-fingered/user-reviews/?filter=Negative%20Reviews,Kramirez0113,"Feb 23, 2023",0,T̶̛̛̛̉͛̿̾͋̈́͝ḣ̴̟̺̳͍̱̰̱͆̅̂͛ͅȩ̸̦̼͇̥͈͔̥͓̠͙̟̠͌̔̑̃̈r̸͕͍̝̟̣̳̥̽̍́̊̉e̷̤̳̳̱̅̆̆̅́̊́̿̅̿͡͝ ḯ̶̫̂ŝ̸̛̟͖̫̭̙̆͋̾́̃̊̌̈́ͅ n̴̨̬̣͔̹̼̦̣̯͔̣̰̐ŏ̴̯͇͇̖͍̣̼̠̭̬̈́̓́̏͗̃̒͛͠ g̶̜̱̯͓͓͂́̎͗́͑̀͋̈́̚͟͠͡o̶͖͍͖͑́̔̀͝d̵̡̛̝̲̳̈͑̓̽̈́͘͝͝
1005,https://www.metacritic.com/movie/freddy-got-fingered/user-reviews/?filter=Negative%20Reviews,tom2tums,"May 9, 2021",0,"Where do I even start with this one? Its a disgusting, horrifying, torturous and even psychopathic mess of a film, a man fingering a kid and it being shown, gord playing with a horses ****? Gord whacking a disabled woman? A boy getting killed by a plane? Gord KILLING a deer and cutting it up? Demented songs? Unfunny humour? Absolutely SICKENING womb scene where he RIPS THE CORD OFF AND SWINGS IT! All in this one ****, mentally unstable piece of trash, this is SOMEHOW WORSE THAN NATIVITY 3 GODDAMMIT"
1006,https://www.metacritic.com/movie/freddy-got-fingered/user-reviews/?filter=Negative%20Reviews,EpicLadySponge,"Feb 9, 2016",2,"To call in money making, Tom Green becomes an actor for 2001's Freddy Got Fingered which is an insanely bad attempt to steal people's money and make them feel ashamed for watching this."
1007,https://www.metacritic.com/movie/freddy-got-fingered/user-reviews/?filter=Negative%20Reviews,Lupa999,"May 12, 2015",0,"I watched about 25 minutes if this movie before I turned it off. I love dark comedy and the occasional offensive joke, which is why I love south park. But GODDAMN this is some **** up **** in this movie. One of the earliest scenes has green singing to his dad "" would you like some sausage"". It imply s.... well lets try to keep it PG here. Some jokes with scenes try to be witty or funny but, does flapping your arms pretending to be a bird with a pot plant in your mouth funny? Or swinging a newborn baby by the umbilical cord HILARIOUS? How about finding road kill deer, wrapping the corpse around your body and jumping in front of trucks for no reason other then"" I didn't think that would happen"".  IS THAT FUNNY? This is one of the worst comedy movies of all time, that only became a movie because of a MTV star wrote it. GEE no wonder this is a ****ty film. You know most people watch comedy movies because of the subtle humor or its so outrageous it has to be funny right? This movie was a comedians last attempt to stay in the light, and thankfully failed. Absolutely vulgar and disgusting ""humor. That saying something since I watch south park."
1008,https://www.metacritic.com/movie/freddy-got-fingered/user-reviews/?filter=Negative%20Reviews,Max_Kadillac,"Oct 26, 2014",0,"The cruelest thing about this film was how it was 'sold' to me. A friend (at the time) told me it was a work of utter genius, once you understood its logic. So, I sat on the edge of the couch, devoting 100% of my mental faculties to unpacking its inner brilliance. There were jokes about pedophilia, dead moose, sausages. There were scenes that seemed like they were intended to be comedy, or at least that was my intuition, except for the fact that none of them were funny. Brutal un-funniness notwithstanding, what was the intention of the film makers - ie how did they think the audience would interpret this as 'humour', given that it lacked any and all required elements?
Anyway, i cut all ties with the friend who recommended this film, have given up on trying to integrate its puerile non-logic into my existing worldview, and have gotten on with my life again.
You know those films where you imagine how it was financed? This  is THE perfect example - imagine Tom Green  sitting across from a bunch of film execs, mumbling about moose and pedophilia, possibly with his genitals laid out on the table (CUZ ITS FUNNY HA HA) and them just cutting him a bumper check with which to devolve the entire field of cinema. Utterly baffling."
1009,https://www.metacritic.com/movie/freddy-got-fingered/user-reviews/?filter=Negative%20Reviews,Longbottom94,"Apr 4, 2014",0,"Possibly one of the worst films I have ever had the misfortune to bare witness too. I am absolutely shocked that a film like this has been able to score so high on the user ratings section. It is a unpleasant, nasty piece of work which thankfully was the final nail in Tom Greens coffin. May his career rest in peace."
1010,https://www.metacritic.com/movie/freddy-got-fingered/user-reviews/?filter=Negative%20Reviews,JawsLaxerDrama,"Jan 5, 2014",0,"First,  I am astounded this film has good reviews. Everyone has different taste, but how below par to have to go to get to this piece of crap? Really f**king low. Every scene is forced, there is no hilarity in comedy that repeats itself every five minutes. The Wolf or Wall Street was outrageous, but in the way where it was intelligent enough to be intentional in its effort to make its viewer laugh. This ""film"" is a really a major ball buster. A lot of the jokes were second hand, unfunny or lowered for the IQ of the people who made this train wreck. I don't discount the fact that this has to be made to make a point, but whatever Tom Green was going for in this annoying, hellish, dumbass **** missed the mark completely. Diagnosis: RUN and don't EVER see it!"
1011,https://www.metacritic.com/movie/freddy-got-fingered/user-reviews/?filter=Negative%20Reviews,Schmit93,"Sep 11, 2011",0,"Probably the worst movie I've ever seen. How this film got green-lighted I'll never know. Tome Green can't (and shouldn't) carry a movie lead. Neither should he write or direct a movie again. It's an abomination. Insulting the audience every chance it gets. I wasn't expecting much from the guy who made ""The Bottom Song"" and when I saw all the Razzies it won, I knew it was going to be bad, but I had no clue it'd be this bad. A movie where a man jerks off a horse and an elephant, wears a deer carcass, licks his friends ankle with the bone sticking out, dates a handicapped girl with a S & M fetish and bites through an umbilical cord after playing with it like a lasso with a baby still on it sounds like a nightmare. With an ending that **** all over the audience this film doesn't even try. **** this movie. Tom Green's **** man child antics aren't funny or charming. They've sadly inspired people like  Andy Milonakis who think this **** is funny. It's so bad it doesn't even deserve to be a cult classic type movie that is only watched for the **** factor. If there is a hell, this movie is shown on a 24 hour loop there"
1012,https://www.metacritic.com/movie/a-beautiful-life/user-reviews/?filter=Negative%20Reviews,oscarr,"Mar 14, 2012",0,"Um Ulrich, I would like to let you know that the reason it isn't exact is because some critic's scores are more important than others, therefore it is not an exact average."
1013,https://www.metacritic.com/movie/the-avengers/user-reviews/?filter=Negative%20Reviews,KaizerSozay,"Jan 4, 2025",3,Why is Uma Thurman dressed as Black Widow if this is not a Marvel Film?????
1014,https://www.metacritic.com/movie/the-avengers/user-reviews/?filter=Negative%20Reviews,Broyax,"Sep 8, 2024",0,"La célèbre série s’est retournée dans sa tombe quand elle a vu avec horreur un tel étron de film qui ose porter son nom ! Atroce, pathétique et navrant : ça mériterait un procès pour attentat à la connerie à l’égard de ces salisseurs de mémoire qui ont produit ce truc.

Uma tente bien de jouer la vampe mais se révèle lamentablement vulgaire tandis que l’autre est bête à bouffer son chapeau. Notez cependant qu’elle est une bonne actrice par ailleurs, et de même pour lui mais uniquement ‘ailleurs’ que dans ce film lamentablement raté.

Quant à Sean Connery, on serait prêt à lui pardonner s’il ne s’abîmait autant dans une bouffonnerie effroyable : il cabotine en effet comme c’est pas permis ! 

Bref, rien ne va dans ce film complètement à la masse qui n’a rien mais absolument rien compris au charme (et à l’humour délicat) de la vénérable série britannique."
1015,https://www.metacritic.com/movie/the-avengers/user-reviews/?filter=Negative%20Reviews,RobertHoward,"Mar 5, 2022",3,"The Avengers is not only a poor movie, it also makes one lose any interest one could have had for it after a short time. It is a train crash in almost any way a movie with a budget like this can be."
1016,https://www.metacritic.com/movie/the-avengers/user-reviews/?filter=Negative%20Reviews,Kai82,"Apr 7, 2020",1,"This has nothing do do with Marvels Avengers. It is based on the superb and entertaining British TV series from the 1961-1969 with a revival from 1976-77. Adaptation wise this is in the top position for the worst adaptations of source material and comparable with The last Airbender. Both are slightly more than an in name only adaptation and the hearth, soul and humour from the original is gone. Also it is usually high ranked in worst of all time movie lists. It is simply poorly written, the story is unimpressive, the characters fail to entertain or are hilarious out of place. I want to mention that fans and non fans of the original are on a common ground here. They fail to grasp the concept of the series and entertaining movies. The show and characters deserved a better adaptation. John Steed is up there in style, intelligence and capability with the best agents in fiction (has also great humour). Emma Peel was an icon. A strong, capable and independent women (not seen often at the time). It was nominated for nearly all worst awards and won two (unfair for me because it earned more;-). I will stop bashing here and will say you should watch the TV series instead. The seasons with John Steed and Emma Peel are regarded as best. Remark: The tone from the first season is different. Also John Steeds companions change from time to time. There are (later) some fantasy or science fiction elements in some episodes and other take a more grounded approach. The mixture of action, good stories, humour and characters made this show great."
1017,https://www.metacritic.com/movie/the-avengers/user-reviews/?filter=Negative%20Reviews,EpicLadySponge,"Apr 24, 2016",1,"Watch Marvel's ""The Avengers"" instead. It's 100% better than what you're seeing right now. This one doesn't even have any right to live up to its own glory."
1018,https://www.metacritic.com/movie/the-avengers/user-reviews/?filter=Negative%20Reviews,drlowdon,"Jul 15, 2013",3,"Not to be confused with Josh Whedon’s more recent Marvel Movie the Avengers is a re-imagining of the classic English TV show that featured the effortlessly cool Patrick Macnee alongside his numerous sidekicks, that most famously included the stunning Diana Rigg.

From the outset one has to wonder whether anyone involved with this film even bothered to watch the original 60’s version as it completely lacks the kind of wit and eccentricity that made it such a cult classic. I think its time Hollywood started to leave these types of things well alone."
1019,https://www.metacritic.com/movie/nothing-left-to-fear/user-reviews/?filter=Negative%20Reviews,RevRon,"Nov 8, 2013",1,"I guess this was suppose to be a horror film--at least, that's the genre it is categorized as--but nothing was scary about this film.  The story feels half-done as almost nothing is explained in its plot--and not in a mysterious way that lets the viewer create their own conclusions but in a way that leads me to believe the screenwriter just gave up because ""writing is hard.""  The only saving grace is the fact that Clancy Brown is in it and he does a tremendous job with the little screen time he gets.  A young actor by the name of Carter Cabassa also does quite well in the film but isn't allowed to shine until the movie is almost over.  The rest of the cast is just painful to endure as they can't act, are completely lifeless or interact with each other in the most unnatural way possible.  Slasher Films really came out of the gate limping and lost with this one."
1020,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,NickTheCritick,"Nov 1, 2022",0,Simply one of the worst movies in the history of cinema. People disappearing with lowest level special effects. That's all. A good movie If you want to fight against constipation.
1021,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,SafeCloud,"Jan 14, 2020",0,Terrible Christian propaganda that should have been left in the mud. There is zero enjoyment value from this film. It`s also very boring and unfunny. Even Nicolas Cage looks bored and miserable. Worst film I`ve seen. Ever.
1022,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,The3AcademySins,"Oct 22, 2019",1,"Left Behind is a textbook example of how to insult your audience. I'm a Christian, and I was absolutely repulsed by how it portrays Christians and Christianity. It's boring, lazy, and all of its religious arguments are empty at best and insulting to God at the worst. However, there are some really great so-bad-its-good moments, and the way the movie was made is at least halfway competent."
1023,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,LoadOfBollocks,"Sep 15, 2019",0,The only joy I got from this film was seeing someone slowly mugged. If this film was about being agnostic it'd still be a load of old toss.
1024,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,TheQuietGamer,"Jul 21, 2019",1,"This is quite possibly the worst film of Nicolas Cage's career, and we all know how many stinkers he's been in. The vast majority of the blame for that falls on Vic Armstrong. Not saying the man didn't have his work cut out for him due to a questionable script and low budget, but his terrible direction is what really kills the movie.

Whether it's inspiring career worst performances from a cast of usually competent actors or awkwardly fumbling through scenes to the point of sometimes unintentional hilarity, Armstrong is just never able to make the story work for him. Everything feels so unnatural and forced. Trash cinema enthusiasts will likely get a kick out of the downright bizarre exchanges characters have with one another. Although the generic, made-for-TV drama style the movie is shot in makes it a total snoozefest even when the explosions and aircraft trouble take center stage.

That's Armstrong's biggest failing. He simply couldn't make any of this even remotely interesting. That overly long 1h 51m running time drags by like a one-legged dog. Did I mention this is supposed to be faith-based? I almost forgot because the actual references to God are so few. In a self-defeating move the writers even failed at their attempt to scare people to the altar with an inept, ""wait for the sequel"" ending that leaves everything unresolved. So in the end this a movie that's more likely to have you sleeping through the rapture rather than dropping to your knees in repentance.

Dear God,
I'm so sorry they did you this way."
1025,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,qqiwkqaqw,"Nov 25, 2018",1,"An offense to cinema and intelligente.
Nicolas Cage has not acted in a worse film than this!"
1026,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,paulraised,"Nov 16, 2018",0,[SPOILER ALERT: This review contains spoilers.]
1027,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,CTHReviews,"Sep 11, 2018",0,"So, Left Behind assumes that if the rapture were to happen, everybody left behind would just automatically start turning into thieves and have no sense of humanity, elderly people who have a weak state of mind would ALSO be left behind, and even MUSLIMS get left behind???

You do know Christians, Muslims, and even Jews worship the same God, right?"
1028,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Movie3,"Jul 15, 2018",0,Who MADE this awful movie? It's not even the BOOK!!! And it's terrible in everything that it is! I'm Christian and hate this movie so much.
1029,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Devonian,"May 31, 2018",0,"Bad writing, bad acting, bad direction...very un-special effects. Worst film I have ever seen and a total insult to christians and non-christians.

A BAD preachy movie...that should be erased from history."
1030,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,nahtan1244,"Mar 13, 2016",1,I generally don't like faith based movie. The only one i really enjoyed was evan almighty. Anyway this movie is pretty terrible. Everyone feels pretty wooden when they were acting and I ended up turning this movie off because it was so bad. Nicholas's cages only decent movie was the first national treasure movie. The whole idea of everyone disappearing because god is angry at them it just felt really silly and i don'think i will be watching this movie ever again
1031,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Futuredirector,"Mar 12, 2016",0,"Nothing's in disguise in Left Behind: A sorry script, an awful direction, and a bland storytelling. At the end, this is nothing else but a never-should-have-existed picture that messes Cage's filmography."
1032,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,LJHayes,"Jan 19, 2016",2,"Stilted acting, dull pacing, incredibly lazy script and jarringly ill-fitting soundtrack. Message of this film seems to be 'Every Christian in the world is a total **** they're also absolutely correct.'"
1033,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,YorkMan,"Jan 11, 2016",0,[SPOILER ALERT: This review contains spoilers.]
1034,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,richie4king,"Nov 22, 2015",0,"This is by far and away the worst film I have seen in many years. I can only think Mr Cage needed to pay the tax man a few dollars at this point and said 'yep, count me in'.  The screen play was dreadful, the subject matter could have been handled in an epic way but for some reason nothing ended up making sense.  I'm a non-believer but that hasn't swayed my judgement of this truly terrible film. The bible is a great story book, but this didn't work. in any way. honestly. its awful."
1035,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Scout523,"Jun 20, 2015",2,[SPOILER ALERT: This review contains spoilers.]
1036,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,tjstewart,"Jun 14, 2015",0,"It's bad. It's really, really bad. Bad enough that I registered with Metacritic to write a review so that I could perhaps save someone 110 minutes of his or her life.

I think the actors did the best they could with the material they had. They were better than your standard Saturday-night Syfy movie overall anyway. The plot was terrible (worse than both the book and the original film in my opinion), the lighting was bad, and the pacing was, well, bad. The whole movie was, in a word, boring. In a way, it sort of had an identity crisis. I understood that with this reboot they wanted to reach beyond the mainline American Christian audience, so you could see elements of disaster or even sci-fi genres, but in the end, it could only pull off a quasi-Christian film feel, albeit it with more mainstream actors.

There's so much else I could say, but the bottom line is that you could only like this movie if you're Jenkins' and LaHaye's biggest fans and/or have no critical expectations of films.

A note to ""bad movie"" watchers: really, don't. Sometimes movies are so bad, they're good. This one isn't."
1037,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,WJS,"May 29, 2015",1,Absurd piece of junk about the rapture. Nicholas Cage nails down the title for worst movie actor ever with this one. Terrible...I can't believe that people actual produced this thinking we would believe it.
1038,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,JohnKristofer,"May 27, 2015",0,"Just watch it and it was terrible.Nicolas Cage didn't do anything to redeem this horrible movie he is just there doing horrible acting the same as the other characters,It is said to be religious but as a Christian the film **** at it.Left Behind is the worst film I've ever watched.I wish I didn't buy an watch the DVD ****"
1039,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,loudross,"Mar 17, 2015",0,"This film was saved from having multiple razzie wins by the fact that Saving Christmas managed to pip it out of being the worst movie of the year. Christianity has some great stories to tell (this is coming from an atheist), but nowadays tit doesn't seem to be able to pull off movies. If only it could go back to the days of the 10 commandments, that is a fantastic Christian movie."
1040,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Another_Nerd,"Mar 10, 2015",0,"I'm giving this movie a review because I want people to know that my range of scores varies from 0 to 10. But this movie had nothing. Gaping plot holes, and a stupid script. Vic Armstrong was better off doing stunts."
1041,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,MattBrady99,"Mar 10, 2015",0,"Nicolas Cage why do you keep doing this? Your a good actor and when you're in the right role to show off you talent it works, but you keep picking crappy movie like this that hides your talent away and make you a joke to the auditions. Nicolas Cage was in this movie that came out early this year called Joe, and now you're in this peace of sh't.

The story to Left Behind is about millions of people - those left behind must face a chaotic world where death and destruction reign.

Ladies and gentlemen, this is the kind of movie that may be the worst movie, not just this year... I mean the worst movie of all time. The acting in this movie was freaking terrible even Nicolas Cage was pretty bad in this film and I hate saying that because as I said before he's a good actor when he picks the right roles, but movies like this hides the fact that he is a fantastic actor.

The music in this movie was cheap, lazy and uninspiring. The writing in this is some of the worst writing I've seen since Titanic 2 and The last Airbender. The director of this movie (Vic Armstrong) He was a stuntman for all of his career, he was even in the Indiana Jones films doing most of the stunts in that movie and I respect the man for that, but as I director he really shouldn't direct because the directing in this movie is freaking garbage.

I couldn't find anything good in this movie even Nicolas Cage couldn't save this movie or make it fun. This movie is not your ordinary fun bad movie, no this movie has nothing fun or anything good to say about it. It's just a movie that shouldn't be made into film or be release as a film.

F'ck you Vic Armstrong and f'ck you John Patus and Paul Lalonde for writing this peace of living dog sh't."
1042,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,cryhardhumor,"Feb 24, 2015",2,"As a christian I feel little guilt in my dislike of Left Behind. Its worse sin is that throughout the whole movie, you are constantly asking why people would be doing nonsensical things. Somehow this movie about people vanishing from the world and starring Nicolas Cage is boring. Like REALLY boring..."
1043,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Excellis,"Jan 12, 2015",0,"Scores speak for themselves, but I could not resist. This movie is a deplorable piece of garbage, Nicolas Cage has just one scene were he actually acts. It's awful, don't waste your time."
1044,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,BrianMcCritic,"Dec 31, 2014",0,"I made it through one of the worst movies I've ever seen.  From the acting to the directing to the screenplay to the awful score this atrocious mess goes down in the history books.  I know Nicholas Cage has no standards, but Lea Thompson come on seriously this makes her performance in Howard the Duck look oscar worthy.  No matter what your religious beliefs are Left Behind should be left behind.  F"
1045,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,WheelzFourReelz,"Dec 28, 2014",3,"This is one of those guilty pleasure movies that you realize that everything within the film is bad, from the acting to the production to the script, but for some odd reason, there's that little fragment of your heart that kind of enjoys it. Kind of. But don't get me wrong, this movie ****."
1046,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,csw12,"Dec 28, 2014",3,"A bad film but not nearly a failure as I expected. Not an offensive film in anyway but a terribly acted, poorly written and visuals that were shameful."
1047,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,MikefromAngus,"Dec 19, 2014",0,"This movie is religious garbage! maybe the movies director and producers should of prayed more to god, so he would give them a guiding light and make a decent movie! LOL"
1048,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,SushiStoner,"Dec 17, 2014",1,"This film is an insult to religious people and cinema. Nicholas Cage manages to appear in another career crushing role with weak actors by his side. The film's plot made sense but the film dragged it on for too long, the character's were lifeless and the direction was tasteless, what a disaster."
1049,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,krikaoli,"Dec 11, 2014",1,"I don't know about the book, but this movie is just one of the worst I have even seen at this genre type. Very bad script, actors were no better. Cage is going down... That is sad... A lot of waste of time."
1050,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Tessara_Vejgan,"Dec 2, 2014",0,"What a load of c***. One of the most stupid, boring lame ass movies released this year. Nicolas Cage is a pretty good actor but that alone cannot save this movie from being s***. Story **** big time."
1051,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,mjhmoviereviews,"Nov 11, 2014",0,"I love all of these people who say that ""the film was made on a small budget"" as if it's a good excuse for it to be crappy. This movie was made with a budget of $16 million! That may not be as large as some blockbusters, but it's a pretty big **** want to see low budget? Go watch an indie flick! There are tons of great indie feature out there, many made with a budget of less than $10,000! Go watch one, some of them are pretty good (and most are better than this piece of crap)."
